client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Bauer Foundation Corp.,2e8e6a74-828b-4bdf-b5b0-44e07ad4e463,,198e91d0-1b9a-4b1c-90a2-e68b3a4b7389,,,2026-06-16T16:26:08,,,,,,06/16/2026,06/16/2026 14:41:06
Bauer Foundation Corp.,54264718-b3a4-4166-bb04-6800604754f3,,699f30ba-0077-4149-89e8-86407c10d04d,,,2026-06-16T16:23:49,,,,,,06/16/2026,06/16/2026 14:41:06
Bauer Foundation Corp.,b35874f9-14a0-4db0-81e2-96d844fdcbce,,,,,2026-06-16T16:26:08,,,,,,06/16/2026,06/16/2026 14:41:06
Bauer Foundation Corp.,d0880d05-8a72-4c71-bda3-e9fe92b7cb14,,,,,2026-06-16T16:26:08,,,,,,06/16/2026,06/16/2026 14:41:06
Bauer Foundation Corp.,ecd1e9c0-46d8-4453-8cc0-f636c64a1a2d,,,,,2026-06-16T16:26:08,,,,,,06/16/2026,06/16/2026 14:41:06
