client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Scandroli Construction,25c207c5-8e45-446e-9187-ecf4499e33de,,,,,2026-07-08T05:52:21,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,81e5168e-1b06-4a79-863b-dc9290887765,,e0eca89e-6db4-41dd-9df5-d1ce81e50e79,,,2026-07-08T05:52:21,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,8be45462-0113-4185-abfb-430c0da13126,,f7cbaaad-6d34-4def-af9f-5e93b590b38f,,,2026-07-08T05:43:58,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,9975233b-155c-460e-84d6-e4126f35a2c6,,,,,2026-07-08T05:32:17,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,a93ccb3b-7664-4e18-81c6-095828324474,,,,,2026-07-08T05:43:58,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,d5bf25b2-a5f2-446a-a91c-7beb0ff0277a,,f7cbaaad-6d34-4def-af9f-5e93b590b38f,,,2026-07-08T05:43:58,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,dd851381-7786-42b1-82ed-5e474d6f8869,,,,,2026-07-08T05:52:21,,,,,,07/08/2026,07/08/2026 01:34:23
Scandroli Construction,def3ec6d-7f13-4b3d-be8e-112602501707,,1b6ee7b5-5096-4f7d-a874-7037dc178a02,,,2026-07-08T05:32:17,,,,,,07/08/2026,07/08/2026 01:34:23
