client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
A G Equipment Company,5155b7d6-b5dd-489e-a9c4-d212f437564d,,b5753af7-40c3-4d02-9194-abed1b516f7d,,,2026-07-04T10:14:30,,,,,,07/04/2026,07/04/2026 12:12:20
EMMES,795b890d-9b9f-4c3f-8c40-9fd909459fa7,,,,,2026-07-01T14:11:53,,,,,,07/04/2026,07/04/2026 12:12:20
EMMES,85c01454-b903-4c5e-9365-0a6e90e5c575,,749f5f4f-9668-407e-8636-5d759d88b731,,,2026-07-03T06:01:06,,,,,,07/04/2026,07/04/2026 12:12:20
EMMES,95a80016-9f9a-4261-9a8c-7425fd649855,,7e1f71cb-63bd-481d-9a87-3b53c925a9a0,,,2026-07-03T01:27:47,,,,,,07/04/2026,07/04/2026 12:12:20
EMMES,b4db224f-b5fe-4d18-ae53-5f1b8434e7c5,,e070a6e1-7e47-45e4-abb2-060300406c39,,,2026-07-03T11:26:47,,,,,,07/04/2026,07/04/2026 12:12:20
EMMES,eae09c1d-d325-4742-bb91-1426ac5471ab,,,,,2026-07-03T11:26:47,,,,,,07/04/2026,07/04/2026 12:12:20
"Paragon Geophysical Services, Inc.",bd641dcc-caac-477f-b218-55929c402a32,,,,,2026-07-03T12:01:19,,,,,,07/04/2026,07/04/2026 12:12:33
The Abbey Management Company,3c7ebf4d-8577-402e-a681-194cfe2f162a,,,,,2026-07-04T15:09:06,,,,,,07/04/2026,07/04/2026 12:12:35
