client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Bauer Foundation Corp.,e6b56912-cb8b-49be-a6ef-e21096ecc900,,,,,2026-06-26T03:07:10,,,,,,06/26/2026,06/26/2026 02:59:11
Bauer Foundation Corp.,f3bb596b-115c-4cd2-9d78-08bc29c273cf,,244172c0-7202-41e2-9e9e-d52073dd05c7,,,2026-06-26T03:07:10,,,,,,06/26/2026,06/26/2026 02:59:11
Scandroli Construction,bf8be7f7-2521-40df-a8fa-ffefb048c197,,,,,2026-06-26T04:53:21,,,,,,06/26/2026,06/26/2026 02:59:24
Scandroli Construction,c7b68e9a-f58b-47bc-abcd-0e8ff600a582,,541c9810-8cc8-44a8-81f7-dd671e81785f,,,2026-06-26T04:53:21,,,,,,06/26/2026,06/26/2026 02:59:24
