client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Skyline Developers Construction LLC,4f11acb8-b118-4c4c-8fbd-c6b0365d58ce,,,,,2026-06-18T16:52:00,,,,,,06/18/2026,06/18/2026 13:30:28
