client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Gart Properties,fd59e0da-7fbc-4519-8bd0-605d975105cb,,,,,2026-09-21T15:49:51,,,,,,09/21/2026,09/21/2026 13:19:48
