client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Kolb Grading,28f7309a-28a1-4fcf-826e-29fd3f1660fd,,,,,2026-08-20T15:29:21,,,,,,09/03/2026,09/03/2026 17:35:21
Kolb Grading,846c2a79-d61c-49ed-b170-3b4593f41c6c,,,,,2026-09-03T12:35:00,,,,,,09/03/2026,09/03/2026 17:35:21
"Musselman & Hall Contractors, LLC",5ab83fc6-0e28-4316-bc95-2db518dadd6c,,,,,2026-09-03T06:25:14,,,,,,09/03/2026,09/03/2026 17:35:29
The Abbey Management Company,500bfc2e-eafb-4fdd-a7a5-aa95567b236e,,,,,2026-09-03T12:59:36,,,,,,09/03/2026,09/03/2026 17:35:33
The Abbey Management Company,796258f7-1ed3-4980-966c-ba719809016e,,,,,2026-09-03T12:59:36,,,,,,09/03/2026,09/03/2026 17:35:33
The Abbey Management Company,8b32f68a-6fa8-496c-a9c2-e19c30275245,,77218924-8713-470c-baca-e79a60bdbc1c,,,2026-09-03T12:59:36,,,,,,09/03/2026,09/03/2026 17:35:33
The Abbey Management Company,b7f3ff98-e09a-4dc7-aee0-372c067971b1,,77218924-8713-470c-baca-e79a60bdbc1c,,,2026-09-03T12:59:36,,,,,,09/03/2026,09/03/2026 17:35:33
