client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
EMMES,f6d3722f-0eb8-4a08-86a9-e52b1aec6dda,,,,,2026-09-11T10:14:07,,,,,,09/11/2026,09/11/2026 17:32:30
