client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Bauer Foundation Corp.,478504d4-d625-4636-9be6-4af781187006,,,,,2026-07-14T08:15:06,,,,,,07/14/2026,07/14/2026 08:53:27
Bauer Foundation Corp.,9676d272-4853-4022-8d7a-58f5199a5477,,3fb36382-432d-4af8-81da-84ce57bc2535,,,2026-07-14T08:15:06,,,,,,07/14/2026,07/14/2026 08:53:27
Canadian Pacific Kansas City,0b6b2ad2-4bb0-4441-9327-ac2e98adde9d,,,,,2026-07-14T05:34:49,,,,,,07/14/2026,07/14/2026 08:53:27
Canadian Pacific Kansas City,349c7081-0ab6-47b7-af98-75342e1509f9,,e2591b8c-d359-4fee-93b9-cc32f50e4007,,,2026-07-14T11:04:14,,,,,,07/14/2026,07/14/2026 08:53:27
Canadian Pacific Kansas City,aa095547-3a46-49ac-b390-b5b05a7a64dc,,70c1c8d9-3fc6-4e7f-bef1-e0daeddf4bec,,,2026-07-14T01:28:37,,,,,,07/14/2026,07/14/2026 08:53:27
Canadian Pacific Kansas City,e1c7555a-63a9-4995-ae33-ee88d55ef5d0,,b84369cb-5f90-4467-bf1f-3379a5cd5cb6,,,2026-07-14T08:38:32,,,,,,07/14/2026,07/14/2026 08:53:27
Gart Properties,e9a6507d-d04e-4827-8a33-ffd1125ba579,,d417d5b3-7176-478c-a186-a72eabe9498f,,,2026-07-14T08:43:27,,,,,,07/14/2026,07/14/2026 08:53:27
Mizuho Bank,6609000c-ccc4-4cfe-a269-fa418ea9b09e,,e30f03bd-c221-43a1-af0b-5416c92aebc0,,,2026-07-14T09:26:38,,,,,,07/14/2026,07/14/2026 08:53:33
Mizuho Bank,a7691675-3c44-4f55-bec0-e76ca860bff9,,,,,2026-07-14T09:26:38,,,,,,07/14/2026,07/14/2026 08:53:33
