client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Canadian Pacific Kansas City,cd73bdf1-d786-42cf-952c-92fe40a5a66d,,,,,2026-06-27T06:13:22,,,,,,06/27/2026,06/27/2026 01:56:50
Scandroli Construction,5c431cb2-07e3-430f-a66b-e8b5c79ae221,,95ac6065-8709-4961-be03-1448e8d7b77a,,,2026-06-27T01:06:49,,,,,,06/27/2026,06/27/2026 01:57:02
Scandroli Construction,6e667c8d-6fd4-4e24-9afd-21e40d2ab356,,56b7b5c2-2794-4c0d-8adf-ce73f6c4e58a,,,2026-06-27T06:22:54,,,,,,06/27/2026,06/27/2026 01:57:02
Scandroli Construction,b82f3214-8ae5-4582-b380-03afcf7132ef,,21efbeca-1f07-43b1-a5e7-5d821138ab08,,,2026-06-27T06:55:33,,,,,,06/27/2026,06/27/2026 01:57:02
Scandroli Construction,dcfdf2ad-78db-43c4-933b-762ad50c0bd6,,95ac6065-8709-4961-be03-1448e8d7b77a,,,2026-06-27T01:06:49,,,,,,06/27/2026,06/27/2026 01:57:02
The Abbey Management Company,6435854e-89e0-456e-91a8-d47a4b5296a4,,,,,2026-06-27T05:30:55,,,,,,06/27/2026,06/27/2026 01:57:05
