client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Canadian Pacific Kansas City,6193783c-e8a1-4536-90fc-7136cb2a9f09,,3cbc63b3-c70b-4a77-90fe-da23a06632b5,,,2026-06-19T11:05:52,,,,,,06/19/2026,06/19/2026 07:09:56
Canadian Pacific Kansas City,74bfbaf0-0c93-43d1-8e59-9901647dd80c,,75b7aa94-b06f-452e-b4e8-53533feeb18c,,,2026-06-19T02:58:51,,,,,,06/19/2026,06/19/2026 07:09:56
Canadian Pacific Kansas City,c8839318-8ba1-4cbe-b38f-25c6755a0ab9,,,,,2026-06-19T07:18:10,,,,,,06/19/2026,06/19/2026 07:09:56
Skyline Developers Construction LLC,4f11acb8-b118-4c4c-8fbd-c6b0365d58ce,,,,,2026-06-18T16:52:00,,,,,,06/19/2026,06/19/2026 07:10:21
The Abbey Management Company,6e8e3f6e-c2be-44a7-ad68-993a4a8462e2,,,,,2026-06-19T08:34:50,,,,,,06/19/2026,06/19/2026 07:10:25
