client,action_id,action_type,insured_id,insured_name,status,created_at,updated_at,scheduled_at,completed_at,notes,triggered_by,sync_date,sync_timestamp
Skyline Developers Construction LLC,130dcfb6-e7b4-4153-901c-b7a57ee401a1,,,,,2026-09-17T04:33:43,,,,,,09/17/2026,09/17/2026 11:43:23
Skyline Developers Construction LLC,4758c401-f3cb-47ea-800a-7d2c95cdc594,,,,,2026-02-03T15:11:23,,,,,,09/17/2026,09/17/2026 11:43:23
Skyline Developers Construction LLC,b7b401e1-fd4f-44a9-9e38-8d1d92c68920,,7118df6e-79d0-434d-aaa6-6f496a7b08f5,,,2026-09-17T04:33:43,,,,,,09/17/2026,09/17/2026 11:43:23
Skyline Developers Construction LLC,f8c1fcdd-58d3-41ce-b63f-1afdae547037,,,,,2026-09-17T04:33:43,,,,,,09/17/2026,09/17/2026 11:43:23
